,timestamp,datetime,seconds,minutes,input_rate,latency,task_name,throughput,lag,CPU_load,taskmanager,backpressure,idle_time,busy_time,task_parallelism_LatencySink,task_parallelism_SessionWindow,task_parallelism_Source__BidsSource____BidsTimestampAssigner
378,2022-12-19 19:38:14,2022-12-19 19:38:14,5670,94.5,299138.3090909091,197.0965,LatencySink,9596.883333333331,74563704.0,0.5763114543114544,7.0,191.3636363636364,0.4292337662337662,0.5196233766233765,2.0,3.0,4.0
379,2022-12-19 19:38:29,2022-12-19 19:38:29,5685,94.75,291677.9818181818,213.604,LatencySink,12365.683333333334,68718972.0,0.5755395008177487,7.0,239.83333333333331,0.4923928571428571,0.443,2.0,3.0,4.0
380,2022-12-19 19:38:44,2022-12-19 19:38:44,5700,95.0,288126.4,91.192,LatencySink,12644.6,68718972.0,0.5689531780191751,7.0,167.25,0.4827261904761903,0.4707738095238095,2.0,3.0,4.0
381,2022-12-19 19:38:59,2022-12-19 19:38:59,5715,95.25,319212.90909090906,90.125,LatencySink,12585.4,59300448.0,0.5714143692564745,7.0,167.75,0.478547619047619,0.4748928571428571,2.0,3.0,4.0
382,2022-12-19 19:39:14,2022-12-19 19:39:14,5730,95.5,350883.5454545454,96.038,LatencySink,12764.183333333334,59300448.0,0.5432953813104189,7.0,182.25000000000003,0.4746785714285714,0.4748690476190476,2.0,3.0,4.0
383,2022-12-19 19:39:29,2022-12-19 19:39:29,5745,95.75,381942.4545454545,,,,,0.1275255300047365,,164.2,0.4744064935064935,0.4800974025974026,,,
384,2022-12-19 19:39:44,2022-12-19 19:39:44,5760,96.0,400566.90909090906,,,,,0.0157154274231655,3.0,167.28571428571428,0.4770816326530612,0.4762525510204082,,,
385,2022-12-19 19:39:59,2022-12-19 19:39:59,5775,96.25,372270.67272727273,105.2265,LatencySink,0.0,37180840.0,0.2363618803801959,8.0,181.5,0.2803458333333333,0.6905625000000001,1.0,2.0,4.0
386,2022-12-19 19:40:14,2022-12-19 19:40:14,5790,96.5,343869.3090909091,136.6216666666667,LatencySink,2671.866666666667,57375568.0,0.6018560037523453,8.0,304.6666666666667,0.3394333333333333,0.5791555555555554,2.0,3.0,6.0
387,2022-12-19 19:40:29,2022-12-19 19:40:29,5805,96.75,314793.5272727272,118.414,LatencySink,5794.366666666667,57375568.0,0.6089904861765816,8.0,359.42857142857144,0.2777767857142857,0.5971101190476191,2.0,3.0,6.0
388,2022-12-19 19:40:44,2022-12-19 19:40:44,5820,97.0,297536.94545454544,112.263,LatencySink,9637.55,57375568.0,0.6229701086956521,8.0,393.7,0.3007736111111111,0.5633833333333333,2.0,3.0,6.0
389,2022-12-19 19:40:59,2022-12-19 19:40:59,5835,97.25,329762.7818181818,57.815333333333335,LatencySink,14212.65,50148408.0,0.6429619002072374,8.0,420.33333333333326,0.32184375,0.5350833333333332,2.0,3.0,6.0
390,2022-12-19 19:41:14,2022-12-19 19:41:14,5850,97.5,361783.4,68.97066666666667,LatencySink,15532.0,46690672.0,0.5839400878451508,8.0,441.9166666666667,0.3434687499999999,0.5064375,2.0,3.0,6.0
391,2022-12-19 19:41:29,2022-12-19 19:41:29,5865,97.75,394390.0363636363,32.096,LatencySink,15590.216666666667,38947000.0,0.6054140397311604,8.0,449.5833333333333,0.3397604166666666,0.5037812500000001,2.0,3.0,6.0
392,2022-12-19 19:41:44,2022-12-19 19:41:44,5880,98.0,415718.0363636364,47.68,LatencySink,7973.05,12833296.0,0.5723442670954506,8.0,425.54545454545456,0.3361126893939394,0.5141941287878787,1.0,2.0,2.0
393,2022-12-19 19:41:59,2022-12-19 19:41:59,5895,98.25,439712.2909090909,,,,,0.0114966441121903,2.0,446.75,0.3379878472222222,0.5069704861111111,,,
394,2022-12-19 19:42:14,2022-12-19 19:42:14,5910,98.5,465462.2727272727,,,,,0.0116867506043628,2.0,436.8,0.3422583333333333,0.5005958333333334,,,
395,2022-12-19 19:42:29,2022-12-19 19:42:29,5925,98.75,491050.2909090909,46.5445,LatencySink,1192.2166666666667,37245348.0,0.5485448088643123,7.0,362.0,0.2846333333333333,0.6295555555555556,2.0,3.0,4.0
396,2022-12-19 19:42:44,2022-12-19 19:42:44,5940,99.0,507375.0545454545,57.4595,LatencySink,4163.516666666666,37245348.0,0.5664889434889434,7.0,112.8,0.3852904761904761,0.5828809523809524,2.0,3.0,4.0
397,2022-12-19 19:42:59,2022-12-19 19:42:59,5955,99.25,522611.4,31.4855,LatencySink,7493.15,37245348.0,0.5794630021141649,7.0,127.11111111111111,0.4129702380952381,0.5521388888888888,2.0,3.0,4.0
398,2022-12-19 19:43:14,2022-12-19 19:43:14,5970,99.5,538089.509090909,40.868,LatencySink,10654.833333333332,37245348.0,0.5780704199523199,7.0,139.5,0.4283885281385282,0.5323582251082251,2.0,3.0,4.0
399,2022-12-19 19:43:29,2022-12-19 19:43:29,5985,99.75,553634.8909090909,26.902,LatencySink,12742.316666666666,35314452.0,0.5738143317477367,7.0,154.08333333333334,0.4776547619047618,0.4796190476190476,2.0,3.0,4.0
400,2022-12-19 19:43:44,2022-12-19 19:43:44,6000,100.0,563532.1636363636,43.4965,LatencySink,12872.666666666666,35314452.0,0.5892551145305123,7.0,186.16666666666663,0.4631547619047619,0.4854761904761905,2.0,3.0,4.0
401,2022-12-19 19:43:59,2022-12-19 19:43:59,6015,100.25,574060.3454545455,24.168,LatencySink,12545.966666666667,33800376.0,0.5879080053073861,7.0,189.66666666666669,0.4618452380952381,0.4845119047619047,2.0,3.0,4.0
402,2022-12-19 19:44:14,2022-12-19 19:44:14,6030,100.5,584857.8363636363,,,,,0.0174187125918625,,194.0,0.4573777777777777,0.4881222222222222,,,
403,2022-12-19 19:44:29,2022-12-19 19:44:29,6045,100.75,595026.4363636363,69.63966666666667,LatencySink,0.0,42121648.0,0.3719181188827173,8.0,197.5,0.2426206349206349,0.7315174603174603,2.0,3.0,6.0
404,2022-12-19 19:44:44,2022-12-19 19:44:44,6060,101.0,603655.2181818181,52.06,LatencySink,2034.1666666666667,48088072.0,0.5593389372885017,8.0,531.75,0.3714522222222222,0.5187855555555556,2.0,3.0,6.0
405,2022-12-19 19:44:59,2022-12-19 19:44:59,6075,101.25,644920.3090909091,54.71366666666666,LatencySink,4878.866666666667,51609768.0,0.5276604296604297,8.0,518.0,0.3562857142857143,0.514016369047619,2.0,3.0,6.0
406,2022-12-19 19:45:14,2022-12-19 19:45:14,6090,101.5,686975.0363636364,62.405,LatencySink,7754.183333333333,54783712.0,0.5525088614393125,8.0,514.8,0.3337727272727273,0.4884090909090909,2.0,3.0,6.0
407,2022-12-19 19:45:29,2022-12-19 19:45:29,6105,101.75,728886.1818181818,71.25766666666667,LatencySink,10410.35,58800352.0,0.5337160067209258,8.0,574.4166666666667,0.3673854166666666,0.42575,2.0,3.0,6.0
408,2022-12-19 19:45:44,2022-12-19 19:45:44,6120,102.0,758047.0727272728,53.70633333333333,LatencySink,11221.383333333331,62451296.0,0.5337065345888876,8.0,551.75,0.3522916666666666,0.4439166666666667,2.0,3.0,6.0
409,2022-12-19 19:45:59,2022-12-19 19:45:59,6135,102.25,819970.7454545454,79.842,LatencySink,10887.516666666666,69313720.0,0.5368796653796654,8.0,575.3333333333334,0.3446354166666667,0.441375,2.0,3.0,6.0
410,2022-12-19 19:46:14,2022-12-19 19:46:14,6150,102.5,882111.8545454545,83.16066666666667,LatencySink,10364.966666666667,77220672.0,0.5202986111111112,8.0,608.5,0.34365625,0.4325208333333333,2.0,3.0,6.0
411,2022-12-19 19:46:29,2022-12-19 19:46:29,6165,102.75,944546.0727272728,71.584,LatencySink,5084.616666666667,27528480.0,0.2814590515228813,,614.0833333333334,0.3486420454545454,0.4227679924242424,1.0,1.0,2.0
412,2022-12-19 19:46:44,2022-12-19 19:46:44,6180,103.0,986049.8545454544,,,,,0.2759798824076751,7.0,622.6666666666667,0.3499010416666667,0.418375,,,
413,2022-12-19 19:46:59,2022-12-19 19:46:59,6195,103.25,1002661.4727272728,,,,,0.0193002372908986,9.0,638.8333333333334,0.3542916666666666,0.4092791666666667,,,
414,2022-12-19 19:47:14,2022-12-19 19:47:14,6210,103.5,1020761.4727272728,,,,,0.0141697244640253,13.0,652.0,0.3599166666666666,0.4043958333333334,,,
415,2022-12-19 19:47:29,2022-12-19 19:47:29,6225,103.75,1037907.418181818,,,,,0.0121612308967387,13.0,,,,,,
416,2022-12-19 19:47:44,2022-12-19 19:47:44,6240,104.0,1050931.7454545454,157.662,LatencySink,420.1166666666667,161332764.0,0.5643499735694463,14.0,328.6666666666667,0.2001547619047619,,2.0,8.0,8.0
417,2022-12-19 19:47:59,2022-12-19 19:47:59,6255,104.25,1082835.945454545,155.0745,LatencySink,4552.266666666666,165524736.0,0.610718233593649,14.0,230.0,0.3765285714285715,,2.0,8.0,8.0
418,2022-12-19 19:48:14,2022-12-19 19:48:14,6270,104.5,1115984.4545454546,151.08925,LatencySink,11925.316666666666,166565388.0,0.6427761323143975,14.0,189.11111111111117,0.3971289682539682,,2.0,8.0,8.0
419,2022-12-19 19:48:29,2022-12-19 19:48:29,6285,104.75,1149637.8363636364,148.72425,LatencySink,19152.43333333333,168488010.0,0.6076975340542332,14.0,205.00000000000003,0.4046861471861472,,2.0,8.0,8.0
420,2022-12-19 19:48:44,2022-12-19 19:48:44,6300,105.0,1170379.3272727274,136.54325,LatencySink,27698.6,168591690.0,0.6048498308414275,14.0,149.0,0.4574345238095237,0.5044702380952382,2.0,8.0,8.0
421,2022-12-19 19:48:59,2022-12-19 19:48:59,6315,105.25,1173370.9636363636,,,,,0.0096220881122196,,156.55555555555557,0.4361841269841269,0.5207269841269841,,,
422,2022-12-19 19:49:14,2022-12-19 19:49:14,6330,105.5,1176671.054545455,,,,,0.0104583323691295,1.0,179.5,0.4363163265306122,0.5139268707482993,,,
423,2022-12-19 19:49:29,2022-12-19 19:49:29,6345,105.75,1179616.9636363636,187.336,LatencySink,1171.6333333333334,212504334.0,0.5883727051923308,10.0,119.5,0.2956840277777777,0.6856701388888887,2.0,4.0,8.0
424,2022-12-19 19:49:44,2022-12-19 19:49:44,6360,106.0,1182711.5454545454,188.9885,LatencySink,6961.75,216217620.0,0.6873240458974288,10.0,206.5,0.324221875,0.6262375,2.0,4.0,8.0
425,2022-12-19 19:49:59,2022-12-19 19:49:59,6375,106.25,1228720.5818181818,187.616,LatencySink,11174.366666666669,222462144.0,0.637274883286648,10.0,264.57142857142856,0.3196857142857142,0.5899607142857143,2.0,4.0,8.0
426,2022-12-19 19:50:14,2022-12-19 19:50:14,6390,106.5,1275612.472727273,178.7475,LatencySink,15204.4,229827894.0,0.6148347615515511,10.0,313.0,0.3205827272727273,0.5660536363636365,2.0,4.0,8.0
427,2022-12-19 19:50:29,2022-12-19 19:50:29,6405,106.75,1323634.0,177.03825,LatencySink,19005.7,238160514.0,0.5690085082246171,10.0,388.0,0.3511083333333333,0.502875,2.0,4.0,8.0
428,2022-12-19 19:50:44,2022-12-19 19:50:44,6420,107.0,1354562.1818181816,199.72275,LatencySink,18090.3,246699744.0,0.6192313641245971,10.0,445.0,0.332025,0.4943833333333333,2.0,4.0,8.0
429,2022-12-19 19:50:59,2022-12-19 19:50:59,6435,107.25,1392296.8727272726,185.0935,LatencySink,18400.5,256868208.0,0.617099820981024,10.0,491.1666666666666,0.3277416666666665,0.4831416666666667,2.0,4.0,8.0
430,2022-12-19 19:51:14,2022-12-19 19:51:14,6450,107.5,1430326.2363636363,,,,,0.1693499024791774,,509.8181818181818,0.3274190909090909,0.4766518181818182,,,
431,2022-12-19 19:51:29,2022-12-19 19:51:29,6465,107.75,1467599.6727272726,89.5105,LatencySink,0.0,49617185.0,0.2497177855101441,13.0,514.125,0.1916502100840336,0.6940819327731093,1.0,4.0,4.0
432,2022-12-19 19:51:44,2022-12-19 19:51:44,6480,108.0,1493418.7636363637,219.6336,LatencySink,1838.3166666666664,307100774.0,0.6529245574402369,13.0,513.0,0.2855108695652174,0.5416304347826089,2.0,6.0,10.0
433,2022-12-19 19:51:59,2022-12-19 19:51:59,6495,108.25,1487790.690909091,221.176,LatencySink,5687.016666666666,315136261.0,0.6473229777741055,13.0,530.5,0.3063136645962732,0.5202184265010352,2.0,6.0,10.0
434,2022-12-19 19:52:14,2022-12-19 19:52:14,6510,108.5,1483046.8727272726,226.0192,LatencySink,10322.533333333333,324051877.0,0.6294282731755683,13.0,484.44444444444446,0.3101683760683761,0.5217957264957265,2.0,6.0,10.0
435,2022-12-19 19:52:29,2022-12-19 19:52:29,6525,108.75,1478391.6,232.2036,LatencySink,15006.483333333334,332233388.0,0.6347958512793678,13.0,505.9166666666666,0.3221217948717949,0.4946923076923076,2.0,6.0,10.0
436,2022-12-19 19:52:44,2022-12-19 19:52:44,6540,109.0,1475414.6363636362,238.6048,LatencySink,17506.766666666666,341181280.0,0.6334943778637158,13.0,525.9166666666666,0.3226666666666667,0.4835641025641025,2.0,6.0,10.0
437,2022-12-19 19:52:59,2022-12-19 19:52:59,6555,109.25,1515413.9636363636,234.8132,LatencySink,18271.75,352503057.0,0.6218488574917146,13.0,568.6666666666666,0.3078076923076923,0.4805833333333333,2.0,6.0,10.0
438,2022-12-19 19:53:14,2022-12-19 19:53:14,6570,109.5,1556129.0545454544,250.451,LatencySink,18565.45,365170197.0,0.5759156804733727,13.0,581.9166666666666,0.3046923076923077,0.4739807692307692,2.0,6.0,10.0
439,2022-12-19 19:53:29,2022-12-19 19:53:29,6585,109.75,1596342.418181818,247.7852,LatencySink,18485.61666666667,378200911.0,0.6448477258806928,13.0,606.3333333333333,0.3087115384615384,0.4616730769230769,2.0,6.0,10.0
440,2022-12-19 19:53:44,2022-12-19 19:53:44,6600,110.0,1623198.8363636364,,,,,0.0114808586022766,,620.5555555555555,0.3081743589743589,0.458811111111111,,,
441,2022-12-19 19:53:59,2022-12-19 19:53:59,6615,110.25,1667266.927272727,,,,,0.0172963521261497,8.0,637.0,0.3145164835164835,0.4471153846153846,,,
442,2022-12-19 19:54:14,2022-12-19 19:54:14,6630,110.5,1711129.527272727,283.2966,LatencySink,0.0,444143255.0,0.5260224338117776,18.0,655.6666666666667,0.1399865591397849,0.7440295698924733,2.0,11.0,10.0
443,2022-12-19 19:54:29,2022-12-19 19:54:29,6645,110.75,1754593.6181818182,281.936,LatencySink,5565.7,467254972.0,0.6475766010107745,18.0,611.0,0.318197619047619,0.5956333333333333,2.0,11.0,10.0
444,2022-12-19 19:54:44,2022-12-19 19:54:44,6660,111.0,1781664.2909090903,293.5862,LatencySink,13113.0,475408789.0,0.6496767362193011,18.0,259.5,0.3575763888888889,0.5858234126984128,2.0,11.0,10.0
445,2022-12-19 19:54:59,2022-12-19 19:54:59,6675,111.25,1776806.472727273,287.9056,LatencySink,21291.08333333333,482375551.0,0.6497912457912457,18.0,254.0,0.3793646464646464,0.5619863636363636,2.0,11.0,10.0
446,2022-12-19 19:55:14,2022-12-19 19:55:14,6690,111.5,1769612.4545454546,278.5034,LatencySink,29158.0,488687608.0,0.6589287659508248,18.0,269.6666666666667,0.4301805555555556,0.50475,2.0,11.0,10.0
447,2022-12-19 19:55:29,2022-12-19 19:55:29,6705,111.75,1763374.2181818178,285.6732,LatencySink,30776.033333333333,495365767.0,0.664906350324955,18.0,235.91666666666663,0.4307824074074073,0.5085648148148147,2.0,11.0,10.0
448,2022-12-19 19:55:44,2022-12-19 19:55:44,6720,112.0,1760070.5636363635,289.31620000000004,LatencySink,30182.9,501548319.0,0.6474603174603175,18.0,256.1666666666667,0.4266481481481481,0.5070277777777777,2.0,11.0,10.0
449,2022-12-19 19:55:59,2022-12-19 19:55:59,6735,112.25,1812461.727272727,,,,,0.0863129309253391,,260.27272727272725,0.4244393939393939,0.5092843434343435,,,
450,2022-12-19 19:56:14,2022-12-19 19:56:14,6750,112.5,1866372.018181818,,,,,0.0122188079517791,2.0,269.875,0.4261309523809524,0.5075188492063493,,,
451,2022-12-19 19:56:29,2022-12-19 19:56:29,6765,112.75,1919964.218181818,304.08075,,,351430032.0,0.2327990010049321,18.0,248.0,0.27385,0.6860875,,6.0,8.0
452,2022-12-19 19:56:44,2022-12-19 19:56:44,6780,113.0,1954834.163636364,335.9485,LatencySink,1678.25,589797684.0,0.6399582372835175,18.0,509.5,0.3558263888888889,0.5492777777777779,2.0,10.0,12.0
453,2022-12-19 19:56:59,2022-12-19 19:56:59,6795,113.25,1934066.109090909,336.6381666666666,LatencySink,11795.416666666668,599126292.0,0.7088235738739942,18.0,419.57142857142856,0.3339563492063492,0.553595238095238,2.0,10.0,12.0
454,2022-12-19 19:57:14,2022-12-19 19:57:14,6810,113.5,1911279.8181818184,322.81666666666666,LatencySink,24023.35,603980260.0,0.7363350468948611,18.0,385.8,0.3395598765432099,0.5523018518518519,2.0,10.0,12.0
455,2022-12-19 19:57:29,2022-12-19 19:57:29,6825,113.75,1889983.163636364,330.959,LatencySink,32336.13333333333,609009020.0,0.7351307184709632,18.0,410.8333333333333,0.3499861111111111,0.5362361111111111,2.0,10.0,12.0
456,2022-12-19 19:57:44,2022-12-19 19:57:44,6840,114.0,1876085.1818181816,322.0806666666666,LatencySink,37024.05,616782484.0,0.6476365045212933,18.0,370.0833333333333,0.3550787037037037,0.5343888888888889,2.0,10.0,12.0
457,2022-12-19 19:57:59,2022-12-19 19:57:59,6855,114.25,1914791.763636364,306.2691666666667,LatencySink,33743.899999999994,627075972.0,0.7103939236941389,18.0,401.5833333333333,0.3384027777777777,0.5396898148148148,2.0,10.0,12.0
458,2022-12-19 19:58:14,2022-12-19 19:58:14,6870,114.5,1953187.2909090908,325.67375,LatencySink,27890.13333333333,426606988.0,0.700751350346715,18.0,442.0,0.3289873737373738,0.536686026936027,2.0,8.0,8.0
459,2022-12-19 19:58:29,2022-12-19 19:58:29,6885,114.75,1990976.0545454544,,,,,0.0461988590783652,0.0,473.75000000000006,0.3271882716049383,0.5285833333333335,,,
460,2022-12-19 19:58:44,2022-12-19 19:58:44,6900,115.0,2016292.2909090903,,,,,0.0156227572079185,3.0,448.2,0.3179111111111112,0.5419740740740739,,,
461,2022-12-19 19:58:59,2022-12-19 19:58:59,6915,115.25,2041314.0727272728,334.5798333333334,LatencySink,0.0,671254032.0,0.4868415112669974,20.0,500.0,0.1604956140350877,0.757285087719298,2.0,12.0,12.0
462,2022-12-19 19:59:14,2022-12-19 19:59:14,6930,115.5,2066168.5272727269,326.1625,LatencySink,22597.36666666667,693106360.0,0.6977151927437641,20.0,484.75,0.3043299999999999,0.584765,2.0,12.0,12.0
463,2022-12-19 19:59:29,2022-12-19 19:59:29,6945,115.75,2090138.4909090907,332.4828333333333,LatencySink,32529.033333333333,698115964.0,0.6924674660107946,20.0,340.28571428571433,0.3515196428571428,0.5644,2.0,12.0,12.0
464,2022-12-19 19:59:44,2022-12-19 19:59:44,6960,116.0,2106687.981818182,326.5458333333333,LatencySink,41804.41666666667,701776652.0,0.723059671436142,20.0,344.9090909090909,0.3553199999999999,0.5575736363636364,2.0,12.0,12.0
465,2022-12-19 19:59:59,2022-12-19 19:59:59,6975,116.25,2129310.4545454546,329.314,LatencySink,51099.68333333333,684883624.0,0.7255326083278841,20.0,355.0833333333333,0.3969333333333333,0.5083291666666667,2.0,12.0,12.0
466,2022-12-19 20:00:14,2022-12-19 20:00:14,6990,116.5,2149967.2909090905,317.0895,LatencySink,45454.46666666666,690753920.0,0.7073299446983295,20.0,309.75,0.3759458333333333,0.541675,2.0,12.0,12.0
467,2022-12-19 20:00:29,2022-12-19 20:00:29,7005,116.75,2172360.909090909,325.6025,LatencySink,45939.083333333336,691303860.0,0.6923584146926584,20.0,319.25,0.3621666666666667,0.5506375000000001,2.0,12.0,12.0
468,2022-12-19 20:00:44,2022-12-19 20:00:44,7020,117.0,2185848.090909091,,,,,0.0265691028475046,,294.90000000000003,0.3626868181818182,0.5545231818181818,,,
469,2022-12-19 20:00:59,2022-12-19 20:00:59,7035,117.25,2150168.363636364,,,,,0.0137746967930586,2.0,286.7142857142857,0.3676,0.5526303571428571,,,
470,2022-12-19 20:01:14,2022-12-19 20:01:14,7050,117.5,2112943.981818181,,,,,0.022398828170046,3.0,259.25,0.3072416666666667,,,1.0,
471,2022-12-19 20:01:29,2022-12-19 20:01:29,7065,117.75,2077575.8545454545,341.97925,LatencySink,13876.65,716014587.0,0.7220989203359454,21.0,277.0,0.2943760162601626,,2.0,11.0,16.0
472,2022-12-19 20:01:44,2022-12-19 20:01:44,7080,118.0,2054430.709090909,327.607,LatencySink,22948.2,721078941.0,0.7106226295396209,21.0,301.8333333333333,0.2547936507936507,,2.0,11.0,16.0
473,2022-12-19 20:01:59,2022-12-19 20:01:59,7095,118.25,2085547.9636363636,337.19175,LatencySink,28728.316666666666,728080992.0,0.5709786264296025,21.0,406.1111111111111,0.26304708994709,,2.0,11.0,16.0
474,2022-12-19 20:02:14,2022-12-19 20:02:14,7110,118.5,2119815.0545454547,333.478625,LatencySink,34811.38333333333,734631240.0,0.700292990375145,21.0,468.1666666666666,0.2659325396825397,0.5662142857142857,2.0,11.0,16.0
475,2022-12-19 20:02:29,2022-12-19 20:02:29,7125,118.75,2152762.254545455,339.455875,LatencySink,26558.7,726168513.0,0.6938500046751813,21.0,578.4166666666667,0.2656944444444444,0.5228928571428572,2.0,11.0,16.0
476,2022-12-19 20:02:44,2022-12-19 20:02:44,7140,119.0,2174037.418181818,344.701625,LatencySink,43597.350000000006,740098728.0,0.537585292696748,21.0,648.1666666666667,0.2561468253968254,0.504654761904762,2.0,11.0,16.0
477,2022-12-19 20:02:59,2022-12-19 20:02:59,7155,119.25,2166277.8181818184,342.1415,LatencySink,21823.8,376151835.0,0.5861352610992295,21.0,663.5,0.2673502886002886,0.4859816017316016,1.0,6.0,8.0
478,2022-12-19 20:03:14,2022-12-19 20:03:14,7170,119.5,2156975.4,,,,,0.0674622684913825,,666.5555555555555,0.2680548941798942,0.4843855820105819,,,
479,2022-12-19 20:03:29,2022-12-19 20:03:29,7185,119.75,2146944.0,,,,,0.0133795731481307,4.0,702.8,0.2901222222222222,0.4531555555555556,,,
480,2022-12-19 20:03:44,2022-12-19 20:03:44,7200,120.0,2139372.290909091,344.83666666666664,LatencySink,0.0,775499964.0,0.5646712344640834,23.0,711.6666666666667,0.2015075757575758,0.664659090909091,2.0,15.0,12.0
481,2022-12-19 20:03:59,2022-12-19 20:03:59,7215,120.25,2135630.527272728,337.683,LatencySink,30411.35,782377336.0,0.5573587096054027,23.0,160.75,0.3901304347826086,0.5840978260869566,2.0,15.0,12.0
482,2022-12-19 20:04:14,2022-12-19 20:04:14,7230,120.5,2130134.763636364,330.593,LatencySink,36208.21666666667,786333840.0,0.62105222082393,23.0,118.5,0.4315170807453417,0.5466754658385092,2.0,15.0,12.0
483,2022-12-19 20:04:29,2022-12-19 20:04:29,7245,120.75,2124360.890909091,334.57166666666666,LatencySink,44961.03333333333,788944912.0,0.6485878194331814,23.0,121.36363636363636,0.4351727272727272,0.5418249011857709,2.0,15.0,12.0
484,2022-12-19 20:04:44,2022-12-19 20:04:44,7260,121.0,2122434.836363636,337.1956666666666,LatencySink,54808.98333333334,757809464.0,0.6651355150755955,23.0,140.0,0.4725760869565217,0.5027318840579711,2.0,15.0,12.0
485,2022-12-19 20:04:59,2022-12-19 20:04:59,7275,121.25,2159322.3636363638,313.8666666666667,LatencySink,38529.38333333333,762780132.0,0.653698981165084,23.0,130.0,0.4447210144927537,0.5279021739130436,2.0,15.0,12.0
486,2022-12-19 20:05:14,2022-12-19 20:05:14,7290,121.5,2197656.036363636,322.4216666666667,LatencySink,47414.95,746112600.0,0.6784535032193352,23.0,125.5,0.4265797101449275,0.5444565217391304,2.0,15.0,12.0
487,2022-12-19 20:05:29,2022-12-19 20:05:29,7305,121.75,2236268.4363636365,,,,,0.0144741203720746,,131.1,0.420907114624506,0.5496233201581028,,,
488,2022-12-19 20:05:44,2022-12-19 20:05:44,7320,122.0,2261533.927272727,,,,,0.010217525640235,3.0,126.28571428571428,0.421375,0.5498361801242235,,,
489,2022-12-19 20:05:59,2022-12-19 20:05:59,7335,122.25,2237392.9272727272,244.157125,LatencySink,0.0,,0.411355234897704,21.0,297.5,0.2207556818181817,0.7603238636363636,2.0,11.0,16.0
490,2022-12-19 20:06:14,2022-12-19 20:06:14,7350,122.5,2212988.2909090905,338.37725,LatencySink,19836.11666666667,757403244.0,0.6831647932729323,21.0,472.25,0.3220897727272727,0.5968568181818182,2.0,11.0,16.0
491,2022-12-19 20:06:29,2022-12-19 20:06:29,7365,122.75,2188446.3454545457,344.980375,LatencySink,25609.25,766383345.0,0.6302359613330885,21.0,498.1428571428572,0.2419115646258503,0.5905705782312926,2.0,11.0,16.0
492,2022-12-19 20:06:44,2022-12-19 20:06:44,7380,123.0,2172069.018181818,340.411875,LatencySink,30517.816666666666,775371318.0,0.6334267930379839,21.0,542.2,0.2530095238095238,0.555765367965368,2.0,11.0,16.0
493,2022-12-19 20:06:59,2022-12-19 20:06:59,7395,123.25,2172074.4909090907,342.967875,LatencySink,35373.38333333333,774742473.0,0.6102047606921556,21.0,628.25,0.2957261904761905,0.4780079365079364,2.0,11.0,16.0
494,2022-12-19 20:07:14,2022-12-19 20:07:14,7410,123.5,2173298.4545454546,343.132875,LatencySink,38351.21666666667,788788740.0,0.6011134493311001,21.0,689.5,0.3018730158730158,0.4480079365079364,2.0,11.0,16.0
495,2022-12-19 20:07:29,2022-12-19 20:07:29,7425,123.75,2175028.036363636,339.289375,LatencySink,39676.18333333333,797374773.0,0.7108112751594143,21.0,695.75,0.2929880952380951,0.4499444444444445,2.0,11.0,16.0
496,2022-12-19 20:07:44,2022-12-19 20:07:44,7440,124.0,2173994.9272727272,347.63166666666666,LatencySink,20467.416666666668,307375332.0,0.4505638097937884,21.0,691.1818181818181,0.2884231601731602,0.4573066378066378,1.0,3.0,6.0
497,2022-12-19 20:07:59,2022-12-19 20:07:59,7455,124.25,2179076.290909091,,,,,0.1138846208791454,5.0,675.875,0.2771593915343915,0.4737797619047619,,,
498,2022-12-19 20:08:14,2022-12-19 20:08:14,7470,124.5,2184149.981818182,,,,,0.0169234231359453,7.0,642.6,0.2500714285714286,0.5189285714285714,,,
499,2022-12-19 20:08:29,2022-12-19 20:08:29,7485,124.75,2188356.9454545453,,,,,0.3063954182498907,26.0,655.5,0.1444594594594594,0.7243918918918918,,2.0,
500,2022-12-19 20:08:44,2022-12-19 20:08:44,7500,125.0,2191695.509090909,355.73125,LatencySink,38881.100000000006,798556998.0,0.5469179583524865,26.0,500.0,0.1491626984126983,0.7887539682539683,2.0,16.0,16.0
501,2022-12-19 20:08:59,2022-12-19 20:08:59,7515,125.25,2180408.0727272728,348.094625,LatencySink,45025.9,806164140.0,0.7324206416294329,26.0,363.0,0.1966436507936508,0.7535428571428572,2.0,16.0,16.0
502,2022-12-19 20:09:14,2022-12-19 20:09:14,7530,125.5,2168477.709090909,354.655,LatencySink,52311.38333333333,812863695.0,0.756948753969673,26.0,394.75,0.1976802248677248,0.7429606481481484,2.0,16.0,16.0
503,2022-12-19 20:09:29,2022-12-19 20:09:29,7545,125.75,2156522.981818181,346.8955,LatencySink,74831.73333333334,816888885.0,0.7404289781129844,26.0,415.7272727272728,0.3144029720279721,0.5782109557109556,2.0,16.0,16.0
504,2022-12-19 20:09:44,2022-12-19 20:09:44,7560,126.0,2147130.2909090905,348.681625,LatencySink,45255.45,806539692.0,0.7724325812557271,26.0,423.58333333333337,0.3285128205128206,0.5532051282051281,2.0,16.0,16.0
505,2022-12-19 20:09:59,2022-12-19 20:09:59,7575,126.25,2085357.3090909088,338.952875,LatencySink,46851.63333333333,812720148.0,0.678722805342873,26.0,524.5833333333333,0.3209358974358974,0.5336891025641026,2.0,16.0,16.0
